"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"PEX11B",0.165503020350918,18.0732653549372,0.940062357084699,0.357191272945001,0.553495303844037,-6.1597147949189
"LRRC47",0.103917687612217,17.2728189987992,0.938697866609362,0.357876375675908,0.554140960400969,-6.16097896005202
"IARS2",-0.107544686077965,16.9242128397827,-0.938371535870399,0.358040355218106,0.554140960400969,-6.16128104589261
"CD81",-0.264067954545446,17.8107951724045,-0.937835624602567,0.358309757430887,0.554223239767871,-6.16177693100892
"PDCD5",0.150936195843766,17.6437280261972,0.937125569199606,0.35866691145256,0.554441069995725,-6.16243355095804
"DPY30",0.227102852736138,16.6179731923157,0.935652975808183,0.359408379679544,0.554960296455827,-6.16379386005246
"UBQLN1",-0.172609054832261,16.2231060295407,-0.935598450914504,0.359435853342439,0.554960296455827,-6.16384418952989
"GNL1",0.189777748440553,15.8101606970385,0.934691961392934,0.359892816061166,0.55533129895531,-6.16468053234723
"HYPK",-0.162555151471182,15.880387375488,-0.933469833280892,0.360509509116644,0.55570283778497,-6.16580690331852
"ILVBL",0.0993134562776667,16.9712733599624,0.933355510218061,0.360567233412566,0.55570283778497,-6.16591219921524
"PYM1",0.143870849016785,15.3177659453156,0.930231736412974,0.362146893988881,0.557801976738884,-6.16878470203629
"EZR",0.206376790764292,18.1001536921392,0.929476634523912,0.362529435244099,0.558055821339715,-6.16947772895908
"DLAT",-0.147533459679522,16.6272496030384,-0.928831213191578,0.362856625504437,0.558224208384077,-6.1700696794483
"PHGDH",-0.233373971679939,17.6209663419003,-0.92250172594845,0.366075756160116,0.562838730077011,-6.17585463537059
"CAPN1",0.110909717960361,18.6042223730578,0.919535700027576,0.367590783976563,0.564829244203795,-6.17855289340518
"RAB23",-0.15409562475023,15.6791552906876,-0.91842268647731,0.368160379267574,0.56536551951036,-6.17956334964815
"RPS24",0.184726121212126,18.8655911081451,0.917359152225831,0.368705200992633,0.565545314670204,-6.18052782670813
"ZZEF1",0.119937334191016,15.8677825130852,0.917280315651103,0.368745608294507,0.565545314670204,-6.18059927926041
"RBBP7",-0.211916770510378,16.8105036859329,-0.916902234666567,0.368939432746227,0.565545314670204,-6.1809418692112
"TPD52L2",-0.11178287472163,18.0907609379373,-0.914663168435249,0.370088684194696,0.56696790053258,-6.18296806839467
"DTYMK",0.133134631787339,16.0355079181967,0.912341357060294,0.371282912212695,0.568457648746199,-6.18506429665612
"MYDGF",-0.131178276642697,18.003039247621,-0.911471430164256,0.371731017634062,0.568803939221553,-6.18584843086598
"TMPO.1",0.217563109978062,16.4719218860445,0.909717008716324,0.37263582148787,0.569848216272919,-6.18742771994918
"LHPP",-0.136446646334852,15.4420407872893,-0.907079744003282,0.373998671317426,0.571591290749293,-6.1897964129907
"EIF5A",0.129307666666669,19.9222467569275,0.905534390752905,0.374798786318881,0.572472758841057,-6.19118142649577
"PPCS",-0.135592570832008,15.5601447985272,-0.905016799927726,0.37506702419877,0.572541264455894,-6.19164482410309
"TBL1XR1",-0.124472546833559,15.3227636170982,-0.903024042953314,0.376100939244558,0.573777801954644,-6.19342663718944
"TBC1D23",-0.161649023395062,14.8838420709497,-0.901322687262941,0.376985150041486,0.574664998321488,-6.19494500897682
"PAICS",-0.142839373372631,18.5649650759987,-0.901042471820567,0.377130911891043,0.574664998321488,-6.19519483164957
"RBBP4",0.256004865793384,16.3003031447665,0.900321196842489,0.377506273786348,0.574895175112543,-6.19583754367323
"OXCT1",-0.140839866337547,17.228187082047,-0.89961578017721,0.377873620557297,0.575112879743676,-6.19646566219968
"COPS3",-0.0912736980711628,16.3305452011339,-0.898778995016827,0.378309682522632,0.57543484647211,-6.19721016095617
"RELA",0.134114628065969,16.2824414203879,0.89715823647825,0.379155226206924,0.576378911487749,-6.19865033985407
"ARL3",-0.116943572956345,16.4137631276775,-0.896157487252739,0.379677932917526,0.576518272286216,-6.19953838234422
"TIMM9",-0.151549087694665,16.1890015152689,-0.895320744285164,0.380115339687368,0.576518272286216,-6.20028018206218
"ETFDH",-0.148031708097932,15.7692631489772,-0.895036730965567,0.380263882595801,0.576518272286216,-6.20053182260675
"HSD17B12",-0.171327356929428,17.7194160196398,-0.89472378459398,0.380427601997626,0.576518272286216,-6.20080901235465
"PEF1",-0.127618745039481,15.863891361981,-0.894438627920354,0.380576823349442,0.576518272286216,-6.20106150911373
"CHP1",0.13774142677801,15.47843751596,0.894400967006371,0.380596534025859,0.576518272286216,-6.2010948510066
"UNC45A",0.105658891441292,15.9902659088489,0.893229686281134,0.381209884087423,0.577106280517463,-6.20213115542124
"ATAD1",0.103914406821515,15.0275105406243,0.890861957692173,0.382451740865186,0.578644517023301,-6.20422217332557
"GET3",0.111086523173299,16.944267883927,0.890322585479163,0.382735007754291,0.578652204032028,-6.20469778827798
"SPART",0.144108308253404,15.8420325547129,0.889992623612222,0.38290836443165,0.578652204032028,-6.20498861439182
"BROX",-0.150792188275034,16.2558189797444,-0.887330225237267,0.384309025196709,0.580426653847475,-6.20733156286187
"GLRX3",0.123478613728246,16.8668117895133,0.885019695992241,0.385527280878923,0.581753187330726,-6.20935956465516
"RMDN3",-0.0922955144533582,15.6608930345316,-0.884329454755431,0.385891707592853,0.581753187330726,-6.20996444914578
"OSBPL1A",0.134654493326437,15.3026488395494,0.884092326114166,0.386016956253985,0.581753187330726,-6.2101721524922
"PMM2",0.122291021780153,16.9145610435513,0.883940153416733,0.386097346111707,0.581753187330726,-6.21030541474716
"EIF3K",0.157063680848875,15.9996063415131,0.883117930369659,0.386531899282053,0.581753187330726,-6.21102509079101
"P3H3",0.237545417370757,17.5013635962012,0.882755728313279,0.386723427824223,0.581753187330726,-6.21134192133236
"TATDN1",-0.111400158471664,15.4168419938812,-0.882316496343949,0.386955771906552,0.581753187330726,-6.21172597011729
"AKAP12",-0.175493253939777,16.6470360433372,-0.881402714771996,0.387439433646176,0.581753187330726,-6.21252437749673
"LSM1",-0.159434527358929,16.2906033436663,-0.881347484494961,0.387468679469324,0.581753187330726,-6.21257260968543
"QKI",-0.10654550205445,15.4986094536525,-0.881260801984414,0.387514582940666,0.581753187330726,-6.21264830319581
"HLA.C",-0.22316192431089,19.128598813285,-0.88094067935031,0.387684137323793,0.581753187330726,-6.2129277828061
"ATXN2L",0.127051895396331,16.8555386776193,0.880381961283733,0.387980180517469,0.581856759898346,-6.21341533886955
"ATP5MF.PTCD1",-0.128278589394172,15.178199228447,-0.879344680224261,0.388530185772009,0.582329369015836,-6.21431974051269
"COTL1",-0.165347143268981,17.9547168157842,-0.878930903617014,0.388749727033202,0.582329369015836,-6.21468023354874
"RCN1",-0.177798142694265,19.5614626112206,-0.876289236214375,0.390153241380352,0.583811276779837,-6.21697799440646
"RTRAF",-0.0755179581637115,17.801097547223,-0.876211516815973,0.390194583349146,0.583811276779837,-6.21704549820405
"NUCB1",0.128679672496411,17.6051070021089,0.875447650655966,0.390601064762388,0.584078488323221,-6.21770866303149
"RMDN1",-0.243158261317044,15.733244087437,-0.872941808854958,0.391936443911983,0.584596618297027,-6.21988036851231
"GOLGA3",0.102364240806027,15.8233356431463,0.872767922882015,0.392029218492291,0.584596618297027,-6.22003085250943
"PSMB1",0.0802122553010101,18.5588752702567,0.872766482876418,0.392029986847782,0.584596618297027,-6.22003209859895
"RPS19",0.226725015151523,19.9644765289256,0.872219610821597,0.392321856349386,0.584596618297027,-6.22050518827577
"ATP5ME",-0.154205777944215,15.9412460559679,-0.872156714807449,0.392355433420131,0.584596618297027,-6.22055958080038
"SELENBP1",-0.191449203602659,17.4096883984082,-0.871749110866232,0.39257307810845,0.584596618297027,-6.22091198829135
"TIMM13",-0.13071959580915,18.0432776055283,-0.871110914449905,0.392914007200063,0.584596618297027,-6.22146345331452
"ARHGEF2",-0.231456923978991,15.586960698377,-0.871027329379181,0.392958673130644,0.584596618297027,-6.22153565119017
"SNX1",0.130363129955882,16.7202901863047,0.870627029524751,0.393172629672756,0.584596618297027,-6.22188132663124
"SLFN5",0.15358303679491,15.4304466955186,0.870522577843167,0.393228470520513,0.584596618297027,-6.22197150056704
"RPSA",0.165371000000007,20.3710850206612,0.86922078959458,0.393924849125796,0.585292399019951,-6.2230944969449
"TRIP10",-0.155540421051787,15.3169728201333,-0.866989834040432,0.395120129086115,0.586728210224631,-6.22501539649545
"PTGR1",-0.218583612623434,17.1300762131952,-0.865406753943852,0.395969715338014,0.58738885608844,-6.22637566488272
"ACSL4",0.128981619882623,16.8170045121156,0.865242751026801,0.396057797539679,0.58738885608844,-6.2265164523333
"H2AX",-0.204353323043865,15.5783324150011,-0.864880185220666,0.396252568153302,0.58738885608844,-6.22682760658741
"ABCC1",-0.159480667018464,16.291446402109,-0.863569576762929,0.396957142967993,0.588093154582061,-6.22795135539635
"USP47",0.110644157192679,15.3052136411399,0.860992005016214,0.398345182234447,0.589540086655344,-6.2301567838705
"DDX39B",0.267977452541903,18.1583092136245,0.860540898433941,0.398588426757499,0.589540086655344,-6.23054212715783
"OGDH",0.118608756421491,16.985230185013,0.860475188567643,0.398623866630399,0.589540086655344,-6.23059824194303
"CCDC93",-0.13223485332017,15.4859218509554,-0.859338613735307,0.399237186024404,0.590106636551642,-6.23156821792159
"ZW10",0.11318649081387,15.6610098491505,0.857058389164166,0.400469470126763,0.591586888723281,-6.2335105919429
"SKIV2L",0.12540177509441,16.8469931343475,0.856189424733868,0.400939719545663,0.591940380873004,-6.23424953541385
"AKT2",-0.139902769579464,15.034564762204,-0.85513667955271,0.401509898137676,0.592440914753519,-6.23514382147083
"CCN1",0.168297667984085,16.9708083879801,0.852886906038903,0.402730141862113,0.592980476359633,-6.23705150768533
"ARF1",0.114560737560179,19.1887132355716,0.8526307309263,0.402869237835962,0.592980476359633,-6.23726843201606
"DHRS4",0.180973368113845,15.4036584474946,0.852126079775813,0.403143339331149,0.592980476359633,-6.23769558278946
"UFC1",0.0969208743616896,17.1640736972386,0.852041126664064,0.403189493382572,0.592980476359633,-6.23776746618475
"PTBP1",-0.156888018581963,18.8539747821986,-0.851174836329928,0.40366033196603,0.592980476359633,-6.23850009793813
"RANBP2",-0.202215394802916,17.0815469504433,-0.850692702591646,0.403922529329329,0.592980476359633,-6.23890754176408
"AHSA1",-0.108914411539054,17.2823560326918,-0.850429371726536,0.404065781733769,0.592980476359633,-6.23912998736233
"ZFR",-0.110620753917956,15.209207130112,-0.850412602556183,0.404074905288426,0.592980476359633,-6.23914415073425
"TMSB10",0.149264419265553,21.1242543812964,0.850316786088735,0.404127038405833,0.592980476359633,-6.23922507305278
"CIAO1",0.0800348013178631,15.7032574909537,0.850202568059383,0.404189189309512,0.592980476359633,-6.2393215253547
"PRAF2",-0.226260835095044,16.2749798598283,-0.849159295535656,0.404757161073553,0.593474029651897,-6.24020196333466
"PLCB3",0.122214120065118,15.6110005357997,0.847790408808899,0.405503174396748,0.594227922229197,-6.24135565754
"G3BP2",0.104003965077865,16.0712684592744,0.84688503170299,0.405997066863391,0.594611704211926,-6.24211774899989
"TARDBP",-0.196845850835881,16.4222319622438,-0.846168330203946,0.406388306784523,0.594844791712583,-6.24272048376634
"UBE3A",0.201635230743237,15.3927726937478,0.844938125343066,0.407060422962828,0.595063985060933,-6.24375395196669
"SNTB2",0.184813298345896,15.8413016947537,0.844684115863943,0.407199287898024,0.595063985060933,-6.24396716425699
"IST1",-0.0844454640591117,15.5743901466244,-0.844619568021239,0.407234580490393,0.595063985060933,-6.24402133531204
"CAND1",-0.118172460774439,19.0845925937658,-0.84295306580511,0.408146442210379,0.595809963317182,-6.2454185852502
"PCYT2",-0.147885104295367,15.5791383880124,-0.842836950362245,0.408210025589142,0.595809963317182,-6.24551584382807
"APP",0.184067468662692,16.0207711206236,0.842385680925524,0.408457194970643,0.595831411900829,-6.24589370893531
"TOR1B",0.119533435451359,16.2960080943726,0.840821825709624,0.409314486238236,0.596742336876336,-6.24720171630645
"YWHAE",0.0985987677503992,20.927514587908,0.837341897377002,0.411226249781621,0.599035537074915,-6.25010414488715
"HSPBP1",-0.142650982426009,15.5011178786678,-0.837108132941994,0.411354875244577,0.599035537074915,-6.25029871094008
"TIPRL",-0.112903105606367,16.6634010183709,-0.836420294407777,0.411733496230618,0.599246422963699,-6.25087091478572
"COMMD1",0.0877169127728354,15.2576190209331,0.834004527926485,0.413065004421475,0.600843136397413,-6.25287706116023
"LDHA",0.154577045454548,22.1783005991736,0.832484570692285,0.413904160218098,0.601722270356769,-6.25413650075096
"TNPO1",-0.0968781860853944,17.0653352429109,-0.828652432743068,0.416024629621016,0.60418084475293,-6.25730223993677
"ITGAV",0.160177969425995,17.7316032789426,0.828576359300246,0.416066793206758,0.60418084475293,-6.25736494550924
"GOPC",-0.153970581876452,15.2530402285153,-0.826318366150521,0.417319508680322,0.605656795440354,-6.2592236935187
"HEBP1",-0.136283374413974,17.3734758099712,-0.823889788621417,0.418669510033557,0.60727218687946,-6.26121754254464
"GPX8",0.123037009176496,17.9032167376577,0.822737567839761,0.419310967277931,0.607858602450983,-6.26216157964919
"YWHAZ",-0.106625439393937,21.2697898140496,-0.822101377023262,0.419665407851767,0.607992030559546,-6.26268229089984
"FKBP11",-0.191040546268411,16.5874641859315,-0.821505330342133,0.419997653553333,0.607992030559546,-6.26316980113897
"PPP1CC",-0.14590441155713,16.0783058816193,-0.820531742356875,0.420540701541721,0.607992030559546,-6.26396538943663
"EFEMP2",-0.384238377458546,15.7987040857705,-0.820516165659219,0.420549393491001,0.607992030559546,-6.26397811105631
"CCAR2",-0.180635118414671,15.6340971353964,-0.820445006041132,0.420589102685164,0.607992030559546,-6.26403622482395
"TLN2",-0.264646310561039,15.9025075657715,-0.8196548057532,0.421030216074877,0.608286608680896,-6.26468123727016
"ARL1",0.142133985963319,16.7567845104896,0.819060006974139,0.421362441717143,0.608423627110444,-6.26516636466608
"PFDN4",-0.16823739454234,15.3147815813403,-0.818030604123471,0.421937804008467,0.608647858218769,-6.26600517907497
"COPS8",-0.143806151862409,16.179125674625,-0.817932465663299,0.421992682034628,0.608647858218769,-6.26608509589417
"RPS11",0.149287242424251,19.2318085922352,0.817402883837996,0.422288895902061,0.608732531044423,-6.26651619306506
"GARS1",-0.159545359787934,19.0404157684183,-0.815367140406013,0.42342877032912,0.610032567933409,-6.26817090890308
"RTN3.1",0.235274113417937,16.1074515919463,0.813859461126272,0.424274203955891,0.610907182437612,-6.26939389389632
"G3BP1",-0.14179768092918,17.3507364416998,-0.81125772420267,0.42573560876197,0.612667246073515,-6.27149933307642
"PEDS1",0.179191747800694,15.1169195600441,0.810090172105138,0.426392445684044,0.613268147187545,-6.27244210296063
"KARS1",-0.0944922915411084,17.5841368465415,-0.807879384275172,0.427637909956899,0.614714505451224,-6.27422375541457
"YBX1",0.128889134093725,18.0566371377665,0.805661310506306,0.428889749953212,0.616168401978745,-6.27600666776782
"ACTR3",0.10184623563055,19.6621493361629,0.804097255310842,0.429773840564219,0.617092634938987,-6.27726109443575
"ISOC2",-0.129574202444385,16.7114493864191,-0.803151984755918,0.430308707527196,0.617514679390932,-6.2780181198753
"CLPTM1",-0.118116167804889,15.9572201660384,-0.801281285789366,0.431368429794342,0.618689023818074,-6.27951380430826
"CLIC1",0.118911196235569,19.446075106421,0.79924236416983,0.432525286183992,0.620001291101551,-6.28114024052421
"RABEP1",-0.114082146939127,15.1070381689715,-0.797093292289859,0.433746714670755,0.621316668272887,-6.2828503097306
"HSP90AB1",0.107258984848489,20.4418396900826,0.796775074612482,0.433927755055976,0.621316668272887,-6.28310315393733
"UGP2",0.0906357878787958,18.6142473153721,0.790086382443962,0.437743868609386,0.626430784615218,-6.28839568044024
"PIR",-0.108299802405973,14.6498845707625,-0.789288835129074,0.438200267289589,0.626733976039742,-6.28902393895757
"TAX1BP3",0.120735965283203,16.7628233698909,0.787814894497872,0.439044502576796,0.627591221474807,-6.29018344019055
"ARFIP1",-0.0900990926902097,16.6525561085662,-0.785182152728852,0.440554949909498,0.629399295773714,-6.29224943450368
"CDIPT",-0.198552144139651,15.6234361346685,-0.78332017095757,0.441625118107044,0.630412009949554,-6.29370664150519
"EIF2B2",0.0911389031076091,15.358313481591,0.783093085896422,0.44175574321865,0.630412009949554,-6.29388413685841
