"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ACTL6A",0.460841893939399,13.7007810123967,1.77730259351221,0.0893267250955046,0.252191338732494,-5.07797726515516
"ASCC1",0.425588456475799,11.5830296883223,1.77579698741646,0.08958091683511,0.25273516399184,-5.08037154067488
"ALAD",-0.318535287878781,14.3904335716986,-1.77332787430539,0.0899991251786188,0.253659684999973,-5.08429475368486
"BCAP29",0.362017659654001,11.9131105931429,1.77298483170629,0.0900573610286249,0.253659684999973,-5.08483949783946
"SLC16A1",-0.41938179088403,11.4800079128831,-1.77276917556526,0.0900939879975544,0.253659684999973,-5.08518191488509
"DEGS1",0.43405983333334,13.9617984917355,1.7717712369885,0.0902636444473234,0.253835546036141,-5.08676602940618
"CDKN2A",1.03445171757958,11.6822773368566,1.77167440526933,0.0902801211236944,0.253835546036141,-5.08691970341666
"DHX16",-0.868914536279982,9.83024042836973,-1.77129397694113,0.0903448790339366,0.253843756628549,-5.08752339070043
"DDHD2",0.5476375540575,10.4609015547799,1.77060350784968,0.0904625152757371,0.254000427638099,-5.08861882301211
"MRPS17",-0.665253045454541,11.8945952892562,-1.76950625498435,0.090649726834837,0.254352104345185,-5.09035896438929
"TPK1",0.730063906408423,9.8495629509815,1.76748687599509,0.0909951407984232,0.255146894110333,-5.09355940883519
"RBM17",0.88703957628486,11.8146180268996,1.76679659951591,0.091113471466387,0.255304300593528,-5.09465277880612
"CNN2",0.559336227272734,15.9071515702479,1.76630454403476,0.0911979028032418,0.255366569582065,-5.09543198008463
"TMX2",-0.273641272727264,12.5176876189042,-1.76588004415492,0.0912707963496654,0.25539646831314,-5.09610407253336
"PPME1",-0.496387106060601,13.4403503099174,-1.76417775156863,0.0915636108335835,0.25583760996294,-5.09879802712514
"PARP14",0.319125090909093,12.0203964641309,1.76402669808882,0.0915896327597068,0.25583760996294,-5.09903698227999
"SPATS2L",-0.510917810166276,12.6286855188491,-1.76387706089501,0.0916154169660223,0.25583760996294,-5.09927368190185
"RPL13",-0.623290984848476,15.4700564669421,-1.76202315897343,0.0919353830319144,0.256556592349428,-5.10220498246305
"PRRC1",-0.327232212121206,13.9026774380165,-1.76158890145201,0.092010470371241,0.256591698963277,-5.10289127639339
"SNTB2",0.438634803030306,14.4503312053404,1.75706572735645,0.0927957065151749,0.258566573760184,-5.11003210450445
"MAVS",0.281487636363638,12.4957988306296,1.75678511002935,0.0928446113818542,0.258566573760184,-5.11047466798449
"MOGS",-0.324549424242425,14.6051040289256,-1.75475210237684,0.0931995766790785,0.259379160859402,-5.11367935615121
"PCYOX1L",-0.492582110705442,10.4152113292821,-1.75421173377329,0.0932941212027733,0.259466373670315,-5.11453068676194
"LRRC41",-0.493372702244963,10.0816791453684,-1.75347945977704,0.0934223733240844,0.259622722882162,-5.11568404344021
"GABARAPL2",0.474682590909097,14.0324111363636,1.75316410557322,0.0934776517297257,0.259622722882162,-5.1161806258868
"HEATR5A",-0.433657412140546,11.3325949977431,-1.75280818429939,0.0935400748216121,0.259622722882162,-5.11674100807899
"RAB1A",-0.360233151515144,15.0602105785124,-1.75016262176758,0.0940051867247648,0.260737359125108,-5.12090365255616
"GSTT1",-1.06619263364191,12.6773288651694,-1.74777376255717,0.0944268696302192,0.261730114673903,-5.12465833246839
"QPCTL",-0.531721747013718,12.1675228904688,-1.74537070793754,0.0948526923045001,0.262732997240198,-5.12843143555366
"ATF7",0.609627836551962,8.98990133672969,1.74403384785959,0.0950902958382093,0.263213529612845,-5.13052878692192
"SSB",0.353186560606066,15.6560285123967,1.74298179527096,0.0952776379624967,0.263554382638847,-5.13217846399817
"TMED10",-0.271952893939385,16.5524490702479,-1.74003265799224,0.0958044846266831,0.264678234346996,-5.13679888071409
"SFXN3",0.327599454545467,14.8716316115702,1.73998579752562,0.0958128760632486,0.264678234346996,-5.13687224950014
"EPN1",0.311146864234997,12.215578518339,1.73919932562964,0.0959538056892773,0.264889288738724,-5.138103395542
"DNASE1L1",-0.382698945153333,11.4129267047471,-1.73754429693623,0.0962509532479164,0.265531023577081,-5.14069281342754
"ACO1",0.327980272727272,15.0042938016529,1.73614377604408,0.0965030203617734,0.266047614899315,-5.14288258255955
"PEX26",0.60288900165439,9.48194148952393,1.73534482171881,0.0966470696362112,0.266144582417916,-5.14413118224877
"C20orf27",-0.408609363636353,13.0662425479532,-1.73522958465289,0.0966678617259715,0.266144582417916,-5.14431123807127
"GIGYF2",0.275635742424248,13.028343822314,1.73464162120627,0.0967740068294739,0.266258242650798,-5.14522977982117
"CMAS",0.256102348484854,14.3190558677686,1.73398211020015,0.0968931869660063,0.266407590418926,-5.1462598166916
"CPSF7",-0.469025439393933,12.9764795867769,-1.73339386296445,0.0969995948712029,0.266521644542361,-5.14717830297409
"VTA1",-0.252816454545453,13.8222866115702,-1.73294974463026,0.0970799974862186,0.266564140254801,-5.14787159123697
"TCEA1",0.367074515151524,12.7485020661157,1.73072149588387,0.0974842570366896,0.267495237390114,-5.15134796009741
"FADS1",-0.588069541722428,10.9943418384721,-1.72969048852901,0.0976717934667158,0.267830803060032,-5.15295532708387
"OTUB1",0.341592924242427,14.9239960743802,1.72927433943473,0.0977475766990675,0.267859681141303,-5.15360390913976
"CCDC91",0.59509019031683,10.8720717410748,1.72860851552898,0.0978689316577378,0.268013318515686,-5.15464137219415
"MRPL44",0.364756303768333,11.9047082244569,1.72682471885391,0.0981946857774054,0.268726123410833,-5.15741933131969
"LRRC47",0.22617446969697,14.5106357231405,1.72281201709726,0.0989308635830197,0.270560423056826,-5.16366049487341
"CNPY3",-0.27095663636363,14.2903962190083,-1.71976918629935,0.0994922415978082,0.271914548441413,-5.16838583340556
"PITHD1",0.302440915439911,12.691839154074,1.71817546741123,0.0997873524698763,0.272452935697326,-5.17085825794995
"NAGLU",-0.286579045454546,12.464253161157,-1.71772705755887,0.0998705194693217,0.272452935697326,-5.17155358753239
"MED4",0.706852731255477,8.80064453316101,1.7176309736743,0.0998883479231366,0.272452935697326,-5.17170256270031
"ILF3",0.631895363636369,15.6924317355372,1.71575461330841,0.100237052470285,0.273222510219467,-5.1746105349287
"UQCRQ",-0.390539878787877,13.0165633471074,-1.71350061487758,0.10065730859846,0.274185966686583,-5.17810057672196
"TXNRD2",0.469795293979001,12.104680511699,1.71177485844342,0.100980088092456,0.274882799482447,-5.180770343451
"DHX30",-0.372592227272728,11.8971384504132,-1.71112366748608,0.101102113432402,0.275032588230622,-5.18177721247092
"SH3PXD2B",-0.332450590909088,12.3565482334711,-1.70992780274615,0.101326531084698,0.275417532639333,-5.18362549514573
"TIMM23",-0.506418581050236,11.2039583768413,-1.70949349074397,0.101408139590775,0.275417532639333,-5.18429650777608
"PKD2",-0.340769499999993,12.9928973492498,-1.70929795951729,0.101444898745596,0.275417532639333,-5.18459856144538
"RPL23A",-0.419005636363634,15.4680443801653,-1.70694807480078,0.101887556362873,0.276389353623649,-5.18822657030759
"AKT1S1",-0.656136075757569,12.0929036963309,-1.7066834339141,0.101937510690915,0.276389353623649,-5.18863491374172
"PCYOX1",-0.365354878787869,16.3792698553719,-1.70442093795731,0.102365436724143,0.277207811880097,-5.19212399780266
"RAD50",0.340536439393945,11.9829817975207,1.70354573078634,0.102531381802484,0.277207811880097,-5.19347274304824
"PBK",-0.63343713320554,11.062009742617,-1.703365372863,0.102565607273193,0.277207811880097,-5.19375061948824
"ABAT",-0.610541337749392,10.9870541021014,-1.70306209166238,0.102623181079381,0.277207811880097,-5.19421783255702
"EHD4",0.335131742424247,13.232100785124,1.70277758628072,0.102677215530145,0.277207811880097,-5.19465606329109
"MTM1",-0.394651561819172,10.6803507484048,-1.70254808027507,0.102720821895456,0.277207811880097,-5.19500953642947
"TMF1",0.425646433102282,10.6073665865764,1.70237615574536,0.10275349803844,0.277207811880097,-5.19527430178737
"NUDCD2",-0.565555106060602,13.0587016735537,-1.70199739148192,0.102825517523414,0.277207811880097,-5.19585753028643
"RAB18",-0.335933454545453,14.1594578512397,-1.70186916586058,0.102849908486396,0.277207811880097,-5.19605495213691
"TM9SF3",-0.318012371212115,14.7826992871901,-1.70152885304985,0.102914666335023,0.277207811880097,-5.19657885780859
"FDX1",-0.445689286497188,12.1497120416991,-1.7003300855435,0.103143054975076,0.27748903431621,-5.19842370283446
"CDR2L",-0.479265136363635,10.4921276518187,-1.70027129350102,0.103154267080764,0.27748903431621,-5.1985141554118
"RNF149",0.875799428215899,11.4013995239431,1.69793402212718,0.103600842969955,0.278507832607509,-5.20210815360332
"ABCB8",0.608039239428834,10.0073680965551,1.69604661830498,0.103962661583904,0.279297595420107,-5.20500763909956
"ABI2",-0.473154882199671,12.8891816478298,-1.69390762666556,0.104374006687351,0.280219291989257,-5.20829064155537
"GIPC1",0.248835196969704,13.0367756189475,1.69105350881509,0.104925027317343,0.281514534076923,-5.21266631015827
"PLXNA1",0.280675348484854,11.8477832065989,1.69038666173533,0.105054125046389,0.281676801642997,-5.21368784431694
"TMEM65",-0.697712807223612,10.5587354927492,-1.68846667894213,0.105426575352147,0.282490921553894,-5.21662731729141
"SCAMP1",0.341875166666672,12.6650782438017,1.6872958993708,0.105654239727269,0.282589773430708,-5.21841851207555
"PTPN9",0.360813635434235,11.2901063246656,1.6870844031744,0.105695410723068,0.282589773430708,-5.21874198202632
"MCCC2",-0.325198666666665,12.3768910330579,-1.68697954971398,0.105715827109223,0.282589773430708,-5.21890233718735
"ARPC5L",-0.346522454545456,12.995311714876,-1.6868614396344,0.105738828742891,0.282589773430708,-5.21908295689679
"RARS1",-0.27264348484848,15.6233035123967,-1.68603564354208,0.105899768981762,0.282835752550508,-5.22034553382416
"ECI1",-0.40080227272726,14.7812036776859,-1.6841708246944,0.106263969499534,0.283287358197506,-5.22319495023126
"ACYP1",0.398830575637055,11.345530440718,1.68412178579249,0.106273561140459,0.283287358197506,-5.22326984833042
"NEO1",0.528549631248055,11.0468042814578,1.68402487376346,0.106292518563219,0.283287358197506,-5.2234178590971
"DMAC2",0.392290210150525,11.5699853898624,1.68375716575713,0.106344901091926,0.283287358197506,-5.22382668735844
"SRP9",-0.445244166666667,14.2155403305785,-1.68091951474851,0.106901491389156,0.284154201457566,-5.2281571176143
"CNBP",0.481869621212125,13.739972231405,1.68089134688102,0.106907028712832,0.284154201457566,-5.22820007540529
"RSPRY1",0.323311197484472,9.95588170099784,1.6807211125405,0.1069404990597,0.284154201457566,-5.22845968184441
"EIF4A3",0.547125318181818,13.9615733496156,1.68047379130557,0.106989141533362,0.284154201457566,-5.22883680939588
"EXOC5",-0.247094014574188,12.906969660706,-1.68033514711909,0.107016417893641,0.284154201457566,-5.22904820220704
"NDUFS2",0.350988901261898,14.3971679152202,1.67992870053921,0.10709641467775,0.284182793957442,-5.22966784002304
"LRCH1",-0.518338853897527,10.8259958643169,-1.67953456214181,0.107174037322995,0.284205053753808,-5.2302686037358
"TPI1",-0.22551159090909,18.6619747727273,-1.67830953440562,0.10741560168418,0.284661746232123,-5.23213515532241
"SRP72",0.208509090909095,14.0716895867769,1.67736470613498,0.107602227962566,0.284972352120216,-5.23357405724557
"TNRC6B",0.5055643763598,9.14598806951959,1.67167581521049,0.108731730310282,0.28777804830671,-5.24222462941137
"GOPC",-0.490767765128586,12.611411192155,-1.67019759755111,0.109026859243294,0.288373232727914,-5.24446871468093
"GALNT10",-0.334329884327241,10.2615069169312,-1.66933734493977,0.109198921804961,0.288642352871452,-5.24577396175463
"RAB31",0.479096855021451,12.1599383835006,1.66884259412957,0.109297982808549,0.288697897658172,-5.24652440421456
"PAK4",0.380168886155134,10.8593699922386,1.66835416970993,0.10939585160346,0.288697897658172,-5.24726508253351
"TBC1D24",-0.389822627230577,11.0293778412173,-1.6681792444643,0.109430920525241,0.288697897658172,-5.24753030981342
"GLIPR1",-0.426366969696966,12.5635934947506,-1.66734050107052,0.109599203368145,0.288956152746457,-5.24880174156068
"CAND1",-0.282547606060598,15.3298773966942,-1.66676267122274,0.109715264497591,0.289010166155559,-5.24967737357075
"UQCC2",0.373846820078175,11.3874706521541,1.66653760271884,0.109760499156277,0.289010166155559,-5.25001837460638
"ADAM15",0.357210712688115,9.82289506819246,1.66392936459212,0.110285857520263,0.290207336615821,-5.25396752092003
"FTSJ1",-0.582955898734109,10.6182545561651,-1.66256194498761,0.110562134243937,0.290747957124511,-5.25603602949464
"SRSF4",0.477168181818184,12.0050642396448,1.66135154109853,0.110807174394296,0.291205794422909,-5.25786592281863
"CYB5R1",-0.523918409090905,13.8130628719008,-1.66061207800845,0.110957100390503,0.291413241908519,-5.25898333924452
"HSPG2",-0.383902515151512,12.0483894060517,-1.65650687370183,0.111792546005331,0.293419693959004,-5.26517979339102
"SEC23IP",-0.283327863636359,14.0950470041322,-1.65474103633587,0.112153537891409,0.294179088207177,-5.26784152289983
"TBL2",-0.25623016666666,13.5134187603306,-1.65235930311622,0.11264199402872,0.295271638242591,-5.2714281382773
"EHD2",0.316246878787886,16.9201662396694,1.65168769894512,0.112780053083985,0.295321222039774,-5.27243877313732
"TSNAX",0.268494075757582,15.0079540909091,1.65156742090867,0.112804793217629,0.295321222039774,-5.27261973478335
"LAMB2",0.474078893939399,12.1046474328225,1.64960827960219,0.11320841551597,0.296189002991113,-5.27556587863575
"RBM12",-0.290395530303023,13.6557065082645,-1.64889122235563,0.113356447388472,0.296387399063489,-5.27664350666634
"TBC1D23",-0.327671989437963,11.6230365875542,-1.64810353704126,0.113519247805845,0.296405442009922,-5.27782685898877
"SHARPIN",0.43734112494748,9.0653410166342,1.64790484145851,0.113560345694555,0.296405442009922,-5.27812529326559
"COPG1",-0.246448045454539,15.441602768595,-1.64732900424861,0.113679521738938,0.296405442009922,-5.27899002422374
"CYP27A1",0.619248056232495,11.9706290333631,1.64719663025308,0.113706932917933,0.296405442009922,-5.2791887762257
"MROH1",0.38556745653972,11.4512997017168,1.64711239911159,0.11372437787226,0.296405442009922,-5.27931523802517
"DAB2IP",0.675075245340761,10.8824679135907,1.64613019135828,0.113927967442118,0.296580906838738,-5.28078952108139
"FUCA1",-0.796665623930016,11.2588575857923,-1.64609051769645,0.113936197340972,0.296580906838738,-5.28084905646637
"GSTM2",0.303949000000001,14.3149271487603,1.64389977013658,0.114391422926715,0.297177128710276,-5.28413482246306
"NFIC",0.539926327071166,11.7039704945424,1.64377551857387,0.11441728752528,0.297177128710276,-5.28432107778477
"TEX2",-0.515601658046148,10.6633720486715,-1.6432635310183,0.114523916383564,0.297177128710276,-5.28508844090437
"MZT2B",0.439650213768383,11.2265216045166,1.64309147709545,0.114559767876257,0.297177128710276,-5.28534627233405
"ACTR1A",0.253506272727281,15.0316497727273,1.64294467856325,0.114590364275743,0.297177128710276,-5.28556624070684
"RABEP1",0.331723188380829,11.0279542758201,1.64290032999604,0.114599608952099,0.297177128710276,-5.28563269124274
"AASDHPPT",-0.320232727272719,12.2105168628494,-1.64098535726378,0.114999393169022,0.298025573837647,-5.28850069761768
"YBX1",-0.318653681818176,15.348231053719,-1.64003061903415,0.115199149228869,0.298354894375083,-5.28992961325615
"MRPL4",0.243903954545457,12.862694731405,1.63874673202687,0.115468231569459,0.298863234925994,-5.29185013170738
"DHTKD1",0.472193898241422,10.953599427078,1.63828209665042,0.11556574186338,0.298927139476481,-5.29254487391396
"ABCF3",-0.356376772539305,11.6403104944957,-1.63634221459002,0.115973601386659,0.299413122681642,-5.29544380958133
"PPP6R3",0.31507024196039,11.6973736471482,1.63623179458551,0.115996853484953,0.299413122681642,-5.29560873941368
"SLC44A1",-0.44582304545454,15.5487301239669,-1.6361709613244,0.116009665345563,0.299413122681642,-5.29569959985772
"MYO6",0.377741090909097,13.3636003305785,1.63571104268895,0.116106565523075,0.299413122681642,-5.29638644831947
"PPM1F",-0.274764818181815,12.6569429024624,-1.63565528838986,0.116118317005889,0.299413122681642,-5.29646970229164
"PRUNE1",-0.55845276633422,9.4080311930079,-1.63520538068616,0.116213181819799,0.299469624212351,-5.29714143691558
"GBE1",-0.323565303030295,16.1664438842975,-1.63444978710558,0.116372648162911,0.299577442756413,-5.29826925183523
"ITPR3",-0.471691145220936,12.0696791219037,-1.63431563633462,0.116400979585013,0.299577442756413,-5.29846944564711
"RAB29",-0.642025712169241,10.4749578802288,-1.6335777706094,0.11655691367447,0.299790808667731,-5.29957033712035
"CLTC",0.256154560606067,17.374236053719,1.63264786665285,0.116753681218342,0.299856031803244,-5.30095719658464
"ARL15",-0.638908451886039,10.0483598963026,-1.63234245926332,0.116818366181458,0.299856031803244,-5.30141254708396
